PES1,UBTF
PES1,TTC27
PES1,RUVBL1
PES1,PRPF31
PES1,RPL21
PES1,XRN2
PES1,VARS
PES1,PUM1
PES1,POLR2A
PES1,POLR2B
PES1,TRMT112
PES1,RPL23
PES1,RPL24
PES1,TFB2M
PES1,POLR1C
PES1,RIOK1
PES1,TRMT1
PES1,PWP1
PES1,RSL1D1
PEX1,PEX11G
PEX1,PEX16
PEX1,PXMP4
PEX1,UFD1L
PEX1,PEX11B
PEX1,PEX6
PEX11B,PEX11G
PEX11B,PEX16
PEX11B,PEX6
PEX11B,PXMP2
PEX11B,PXMP4
PEX11G,WDR91
PEX11G,SLC25A25
PEX11G,PEX6
PEX11G,PEX16
PEX16,SEC16A
PEX16,SEC16B
PEX16,PXMP2
PEX16,PEX6
PEX16,PXMP4
PEX6,UFD1L
PEX6,PIN4
PEX6,SCP2
PEX6,WBSCR16
PEX6,TP53BP2
PEX6,USP7
PFDN2,RPAP3
PFDN2,RBX1
PFDN2,PRPF19
PFDN2,SKP1
PFDN2,UBE2M
PFDN2,TUBB2B
PFDN2,TUBB4A
PFDN2,VBP1
PFDN2,RUVBL1
PFDN2,TUBB6
PFDN2,TUBB3
PFDN2,TNPO1
PFDN2,PPP1CC
PFDN2,SNRPD2
PFDN2,TBCD
PFDN2,PTBP1
PFDN2,STIP1
PFDN2,SSB
PFDN2,SNRPE
PFDN2,SUMO1
PFDN2,PIN4
PFDN2,S100A13
PFDN2,RBM8A
PFDN2,POLR2H
PFDN2,TUBB2A
PFDN2,RUVBL2
PFDN2,POLR2E
PFDN2,PFDN6
PFDN2,PFDN4
PFDN2,PFDN5
PFDN4,TUBB2B
PFDN4,TUBB4A
PFDN4,VBP1
PFDN4,RUVBL1
PFDN4,TUBB6
PFDN4,XPOT
PFDN4,TBCD
PFDN4,STX16
PFDN4,SNRPE
PFDN4,PUS1
PFDN4,RUVBL2
PFDN4,TUBB2A
PFDN4,POLR2E
PFDN4,PFDN6
PFDN4,PFDN5
PFDN5,RBX1
PFDN5,PHF5A
PFDN5,PRPF19
PFDN5,TUBB2B
PFDN5,TCEB2
PFDN5,TUBB4A
PFDN5,WDR61
PFDN5,TATDN1
PFDN5,VBP1
PFDN5,PSME3
PFDN5,SRP9
PFDN5,RBM14
PFDN5,RUVBL1
PFDN5,TUBB6
PFDN5,RCN2
PFDN5,TUBB3
PFDN5,TNPO1
PFDN5,SNRPD2
PFDN5,RPL21
PFDN5,TBCD
PFDN5,PTBP1
PFDN5,STIP1
PFDN5,SF3B5
PFDN5,RPS27
PFDN5,S100A13
PFDN5,RBMX
PFDN5,PIN4
PFDN5,TUBB2A
PFDN5,RPL24
PFDN5,PFDN6
PFDN5,TIMM9
PFDN5,SMARCA4
PFDN5,SNRPE
PFDN5,POLR2H
PFDN5,RPL23
PFDN5,SRP19
PFDN5,TRMT112
PFDN5,POLR2E
PFDN5,RBM8A
PFDN6,RPAP3
PFDN6,SNRPD3
PFDN6,TBCB
PFDN6,PRPF19
PFDN6,TUBB2B
PFDN6,TUBB4A
PFDN6,VBP1
PFDN6,RBM14
PFDN6,TTC27
PFDN6,RUVBL1
PFDN6,TUBB6
PFDN6,TUBB3
PFDN6,XPOT
PFDN6,TNPO1
PFDN6,PPP1CC
PFDN6,SNRPD2
PFDN6,TBCD
PFDN6,PTBP1
PFDN6,STIP1
PFDN6,S100A13
PFDN6,TUBB2A
PFDN6,XPO1
PFDN6,VPS52
PFDN6,POLR2H
PFDN6,SNRPE
PFDN6,TAPBP
PFDN6,RUVBL2
PFDN6,POLR2E
PFKFB1,PPP2R1B
PFKFB1,PKM
PFKFB1,PHGDH
PFKFB1,PSAT1
PFKFB1,VARS
PFKFB1,RFC3
PFKFB1,PFKP
PFKFB1,PPP2R5D
PFKP,PYGL
PFKP,TMPO
PFKP,PGM2L1
PFKP,PKM
PFKP,UGP2
PFKP,PGM1
PFKP,PRMT1
PFKP,PPP1R12A
PGM1,SF3A1
PGM1,PYGL
PGM1,SORD
PGM1,PLBD2
PGM1,PGM2L1
PGM1,PKM
PGM1,UGP2
PGM1,PHGDH
PGM2L1,PYGL
PGM2L1,QDPR
PGM2L1,RAI14
PGM2L1,PHGDH
PGM2L1,UGP2
PGP,SORD
PGP,SHMT1
PGP,PSPH
PHC2,SUMO1
PHC2,UBE2I
PHC2,RBBP7
PHC2,UBAP2L
PHC2,RBBP4
PHF5A,RBM22
PHF5A,SF3A1
PHF5A,SNRPD3
PHF5A,WDR61
PHF5A,SSB
PHF5A,SRSF10
PHF5A,SRRT
PHF5A,TIMM9
PHF5A,SRSF2
PHF5A,RALY
PHF5A,PPP1R8
PHF5A,PTBP1
PHF5A,SRSF3
PHF5A,TRA2B
PHF5A,SFPQ
PHF5A,U2AFBP
PHF5A,SRSF7
PHF5A,PRPF40A
PHF5A,SF1
PHF5A,RBM8A
PHF5A,U2SURP
PHF5A,SRRM1
PHF5A,RBM17
PHF5A,SNRNP40
PHF5A,PUF60
PHF5A,USP39
PHF5A,SNRNP70
PHF5A,PPIL1
PHF5A,PPIH
PHF5A,U2AF2
PHF5A,SNW1
PHF5A,PLRG1
PHF5A,SNRPA
PHF5A,PRPF19
PHF5A,SMU1
PHF5A,SNRPC
PHF5A,SRRM2
PHF5A,PRPF6
PHF5A,SNRNP200
PHF5A,PRPF4
PHF5A,PRPF8
PHF5A,SNRPB
PHF5A,SNRPD1
PHF5A,SNRPD2
PHF5A,SF3A3
PHF5A,SF3B1
PHF5A,SNRPB2
PHF5A,SNRPA1
PHF5A,SF3B3
PHF5A,SF3B6
PHF5A,SF3B5
PHF5A,SF3A2
PHF5A,SNRPE
PHF5A,PRPF31
PHF5A,SF3B4
PHF5A,SF3B2
PHF5A,SART1
PHGDH,RBX1
PHGDH,SUPT16H
PHGDH,TFPI
PHGDH,PLBD1
PHGDH,SDS
PHGDH,XRCC1
PHGDH,PTPN23
PHGDH,SORD
PHGDH,SSRP1
PHGDH,PLBD2
PHGDH,QDPR
PHGDH,SMARCA5
PHGDH,RANBP2
PHGDH,PRKDC
PHGDH,SHMT1
PHGDH,SUPT6H
PHGDH,PKM
PHGDH,TNPO1
PHGDH,USP7
PHGDH,UBE2I
PHGDH,STIP1
PHGDH,STAT1
PHGDH,RECQL
PHGDH,RBM8A
PHGDH,RPA2
PHGDH,RANGAP1
PHGDH,SRSF10
PHGDH,SMU1
PHGDH,SRSF11
PHGDH,XPO1
PHGDH,PSPH
PHGDH,PSAT1
PHKA2,PYGL
PHKA2,PHKB
PHKA2,PKM
PHKA2,PPP1CC
PHKA2,SVIL
PHKA2,PHKG2
PHKB,PYGL
PHKB,PNN
PHKB,SVIL
PHKB,PPP1CC
PHKB,PHKG2
PHKG2,PYGL
PHKG2,PPP1CC
PHKG2,PSPH
PHYKPL,PIPOX
PI4K2A,WASL
PI4K2A,PPFIA1
PI4K2A,VAMP7
PI4K2A,WAS
PI4K2A,PLEKHM1
PI4K2A,PLCG2
PI4K2A,SYNJ1
PIGR,TPD52L2
PIGR,VTN
PIGR,TFRC
PIGR,TPD52
PIK3R4,RB1CC1
PIK3R4,RBM22
PIK3R4,VPS18
PIK3R4,SNRPA1
PIK3R4,RHEB
PIK3R4,VAMP8
PIK3R4,VPS33A
PIK3R4,VPS51
PIK3R4,RIC8A
PIK3R4,VPS33B
PIK3R4,SMG1
PIK3R4,RRAGC
PIK3R4,SH3GLB1
PIK3R4,VPS45
PIK3R4,SQSTM1
PIK3R4,VPS16
PIK3R4,VPS11
PIN4,PSMD10
PIN4,PPID
PIN4,PPIH
PIN4,SNX12
PIN4,SSBP1
PIN4,PPIL1
PIP4K2C,ROCK2
PIP4K2C,ZRANB2
PIP4K2C,SYNJ1
PIP4K2C,PLCG2
PIPOX,SDS
PIPOX,SORD
PIPOX,SLC27A2
PIPOX,TTC36
PIPOX,PRODH
PIPOX,XPNPEP2
PIPOX,SLC2A2
PIPOX,SCP2
PIPOX,SHMT1
PIPOX,SARDH
PIR,SRI
PIR,PROS1
PIR,WASF2
PITPNC1,TTPA
PITRM1,RAD21
PITRM1,XPNPEP2
PITRM1,RBM33
PKM,PYGL
PKM,SHPK
PKM,SRSF6
PKM,RBKS
PKM,U2AF2
PKM,SHMT1
PKM,RPL36A
PKM,RPL36AL
PKM,SRSF5
PKM,POLR2B
PKM,RPL24
PKM,SLC22A1
PKM,SRSF3
PKM,PSPH
PKM,PTPN1
PKM,PSAT1
PKM,SUMO1
PKM,RPL21
PKM,PTBP1
PKM,RPL23
PKM,TGM2
PKN2,ROCK2
PKN2,PPP1R12A
PLBD1,ZAK
PLBD2,TM9SF4
PLCG2,SYK
PLCG2,WAS
PLCG2,PRKCD
PLCG2,SH3KBP1
PLCG2,SHC1
PLCG2,SYNJ1
PLEC,VPS18
PLEC,TJP1
PLEC,UPF1
PLEC,VPS11
PLEC,SFN
PLEC,SKIV2L
PLEC,PRPF8
PLEC,UBL7
PLEC,SYNPO
PLEC,UBQLN4
PLEC,UBQLN2
PLEC,RPL36A
PLEC,RPL36AL
PLEC,RPS27
PLEC,RPL21
PLEC,RPL23
PLEC,RPL24
PLEKHM1,VPS18
PLEKHM1,VAMP7
PLEKHM1,VAMP8
PLEKHM1,VPS33A
PLEKHM1,VPS16
PLEKHM1,SQSTM1
PLEKHM1,VPS11
PLIN2,TSG101
PLIN2,SCD
PLIN2,XDH
PLIN2,TBL1XR1
PLIN2,VPS28
PLOD1,SERPINH1
PLOD1,TNXB
PLOD1,WHSC1
PLOD1,PLOD2
PLOD1,PLOD3
PLOD2,PLOD3
PLOD2,SERPINF1
PLOD2,WHSC1
PLOD2,SERPINH1
PLOD3,XPO5
PLOD3,SERPINH1
PLOD3,SF3A3
PLOD3,WHSC1
PLP2,PTCD3
PLP2,TUBB2A
PLRG1,RBM22
PLRG1,SF3A1
PLRG1,SNRPD3
PLRG1,RBX1
PLRG1,SF3A2
PLRG1,PRPF19
PLRG1,SKIV2L2
PLRG1,SF3B6
PLRG1,SNRPA
PLRG1,SYMPK
PLRG1,SNRPB2
PLRG1,RALY
PLRG1,RBM39
PLRG1,SNRPA1
PLRG1,WBP11
PLRG1,SNW1
PLRG1,SNRNP40
PLRG1,PRPF6
PLRG1,SF3B4
PLRG1,TCERG1
PLRG1,SNRPD1
PLRG1,SRRM2
PLRG1,SF3B3
PLRG1,U2AF2
PLRG1,SART1
PLRG1,SNRNP200
PLRG1,SF3B2
PLRG1,PRPF31
PLRG1,SRRM1
PLRG1,THOC6
PLRG1,SF3B1
PLRG1,SNRPD2
PLRG1,PTBP1
PLRG1,SFPQ
PLRG1,SF3B5
PLRG1,SF3A3
PLRG1,RBBP4
PLRG1,PPIL1
PLRG1,PRPF4
PLRG1,SF1
PLRG1,PRPF18
PLRG1,RAE1
PLRG1,PRPF40A
PLRG1,PUM1
PLRG1,VPRBP
PLRG1,POLDIP3
PLRG1,SNRPE
PLRG1,SNRPB
PLRG1,TRA2B
PLRG1,SRSF10
PLRG1,SNRNP70
PLRG1,RUVBL2
PLRG1,SRRT
PLRG1,RBM8A
PLRG1,PRPF8
PLS1,WASL
PLS1,VIL1
PLS1,SYK
PLS1,WAS
PLS1,TAGLN2
PMVK,SQLE
PMVK,PXMP4
PNN,RBMX
PNN,ZC3H15
PNN,THOC2
PNN,SF3B1
PNN,SRSF6
PNN,TCERG1
PNN,SRPK2
PNN,SRSF3
PNN,SRSF5
PNN,SARNP
PNN,SRSF9
PNN,UPF1
PNN,SNW1
PNN,SF3A3
PNN,SMC3
PNN,RBM8A
PNN,PSIP1
PNN,U2AF2
PNN,U2SURP
PNN,SRSF10
PNN,SF3A2
PNN,SNRNP70
PNN,UPF2
PNN,SRSF2
PNN,TRA2B
PNN,RBM39
PNN,SRSF4
PNN,PRPF40A
PNN,SLTM
PNN,SRRM2
PNN,THRAP3
PNN,SRRM1
PNN,SRSF11
PNN,RNPS1
PNPT1,SKIV2L2
PNPT1,SF3B6
PNPT1,TRNT1
PNPT1,TBRG4
PNPT1,REXO2
PNPT1,PPP1R8
PNPT1,TRMT10C
PNPT1,YME1L1
PNPT1,SUPV3L1
PNPT1,STAT1
PNPT1,TFB2M
PNPT1,TROVE2
PNPT1,TARS2
PNPT1,SKIV2L
PNPT1,PUS1
PNPT1,XRN2
PNPT1,SSBP1
PNPT1,POLRMT
POLDIP3,SNRPD3
POLDIP3,SRSF9
POLDIP3,SKIV2L2
POLDIP3,SRSF6
POLDIP3,THOC2
POLDIP3,SYMPK
POLDIP3,THOC3
POLDIP3,RANBP2
POLDIP3,U2AF2
POLDIP3,SUPT6H
POLDIP3,SRSF7
POLDIP3,SRRM1
POLDIP3,THOC6
POLDIP3,SARNP
POLDIP3,TPR
POLDIP3,SRSF11
POLDIP3,SRSF3
POLDIP3,SRSF4
POLDIP3,SRSF2
POLDIP3,RAE1
POLDIP3,SEH1L
POLDIP3,WBSCR16
POLDIP3,SNRNP70
POLDIP3,SUPT5H
POLDIP3,UPF1
POLDIP3,SRRT
POLDIP3,RBM8A
POLDIP3,RNPS1
POLDIP3,SRSF5
POLR1C,SUPT16H
POLR1C,POLR2C
POLR1C,WBP11
POLR1C,SMARCA5
POLR1C,UBTF
POLR1C,RUVBL1
POLR1C,SUPT6H
POLR1C,SF3B1
POLR1C,UBA3
POLR1C,TFB2M
POLR1C,RUVBL2
POLR1C,TRMT1
POLR1C,TIMM50
POLR1C,TRMT112
POLR1C,PUS1
POLR1C,RSL1D1
POLR1C,TCOF1
POLR1C,PRMT1
POLR1C,TCEA1
POLR1C,VARS
POLR1C,SUPT5H
POLR1C,PWP1
POLR1C,POLR2A
POLR1C,RPL23
POLR1C,POLR2B
POLR1C,SSB
POLR1C,POLR2E
POLR1C,POLR2H
POLR2A,RPAP3
POLR2A,SNRPD3
POLR2A,RBX1
POLR2A,SUPT16H
POLR2A,POLR2C
POLR2A,PRPF19
POLR2A,SF3B6
POLR2A,SRSF6
POLR2A,THOC2
POLR2A,SYMPK
POLR2A,TRIM28
POLR2A,RPA1
POLR2A,TCEB2
POLR2A,SMARCB1
POLR2A,UFD1L
POLR2A,RBBP5
POLR2A,SUB1
POLR2A,RBP5
POLR2A,SMARCC2
POLR2A,WDR61
POLR2A,SF3B4
POLR2A,SSRP1
POLR2A,SMARCA5
POLR2A,ZFPL1
POLR2A,WDR82
POLR2A,TCERG1
POLR2A,SNRPD1
POLR2A,SF3B3
POLR2A,U2AF2
POLR2A,RUVBL1
POLR2A,TUBB6
POLR2A,SF3B2
POLR2A,SUPT6H
POLR2A,PRMT5
POLR2A,SMC1A
POLR2A,SMARCE1
POLR2A,SRSF7
POLR2A,SF3B1
POLR2A,PPP1CC
POLR2A,SNRPD2
POLR2A,USP7
POLR2A,PTBP1
POLR2A,WDR5
POLR2A,TOP1
POLR2A,SMC3
POLR2A,SF3B5
POLR2A,RPRD2
POLR2A,TIAL1
POLR2A,RBMX
POLR2A,RPRD1B
POLR2A,RBBP4
POLR2A,RPA2
POLR2A,VARS
POLR2A,XRN2
POLR2A,RBBP7
POLR2A,TUBB2A
POLR2A,POLR2B
POLR2A,RNMT
POLR2A,RNF20
POLR2A,SRSF2
POLR2A,SIN3A
POLR2A,PSPH
POLR2A,RELA
POLR2A,XPO1
POLR2A,PRPF40A
POLR2A,SMARCA4
POLR2A,SNRPE
POLR2A,SNRPB
POLR2A,POLR2H
POLR2A,RPL23
POLR2A,TCEA1
POLR2A,SMEK1
POLR2A,PRPF8
POLR2A,UPF1
POLR2A,SUPT5H
POLR2A,SNRNP70
POLR2A,RUVBL2
POLR2A,TAF15
POLR2A,POLR2E
POLR2A,SRRT
POLR2B,RPAP3
POLR2B,SNRPD3
POLR2B,RBX1
POLR2B,SUPT16H
POLR2B,POLR2C
POLR2B,PRPF19
POLR2B,SKIV2L2
POLR2B,SF3B6
POLR2B,SRSF6
POLR2B,THOC2
POLR2B,SYMPK
POLR2B,UBA2
POLR2B,TRIM28
POLR2B,RPA1
POLR2B,TCEB2
POLR2B,SMARCB1
POLR2B,RBBP5
POLR2B,SUB1
POLR2B,SMARCC2
POLR2B,WDR61
POLR2B,SF3B4
POLR2B,SSRP1
POLR2B,SMARCA5
POLR2B,SNRPD1
POLR2B,SF3B3
POLR2B,SART1
POLR2B,RBM14
POLR2B,SNRNP200
POLR2B,RUVBL1
POLR2B,SF3B2
POLR2B,SUPT6H
POLR2B,SRSF7
POLR2B,SF3B1
POLR2B,SNRPD2
POLR2B,USP7
POLR2B,PSPC1
POLR2B,PTBP1
POLR2B,SFPQ
POLR2B,WDR5
POLR2B,TFB2M
POLR2B,SF3B5
POLR2B,RPRD2
POLR2B,TIAL1
POLR2B,RBMX
POLR2B,RPRD1B
POLR2B,RBBP4
POLR2B,RPA2
POLR2B,VARS
POLR2B,XRN2
POLR2B,RBBP7
POLR2B,RFC4
POLR2B,RSL1D1
POLR2B,XPO1
POLR2B,PWP1
POLR2B,POLRMT
POLR2B,SMARCA4
POLR2B,SNRPB
POLR2B,RUVBL2
POLR2B,TAF15
POLR2B,SRSF2
POLR2B,SNRPE
POLR2B,RNMT
POLR2B,RPL23
POLR2B,PRPF8
POLR2B,TCEA1
POLR2B,POLR2H
POLR2B,POLR2E
POLR2B,SUPT5H
POLR2C,RPAP3
POLR2C,SNRPD3
POLR2C,RBX1
POLR2C,SUPT16H
POLR2C,SNRPC
POLR2C,RUVBL2
POLR2C,XRN2
POLR2C,THOC2
POLR2C,TOP1
POLR2C,RUVBL1
POLR2C,VARS
POLR2C,PSPH
POLR2C,RBBP5
POLR2C,USP7
POLR2C,SF3B1
POLR2C,WDR61
POLR2C,SF3B2
POLR2C,RPA1
POLR2C,TCEB2
POLR2C,RNMT
POLR2C,RPA2
POLR2C,RBMX
POLR2C,SF3B4
POLR2C,SRSF2
POLR2C,SUB1
POLR2C,SF3B5
POLR2C,PTBP1
POLR2C,WDR5
POLR2C,SF3B6
POLR2C,TIAL1
POLR2C,SNRPB
POLR2C,SRSF6
POLR2C,SNRPE
POLR2C,PRPF19
POLR2C,SSRP1
POLR2C,SRSF7
POLR2C,SNRPD2
POLR2C,RPRD2
POLR2C,SF3B3
POLR2C,TAF15
POLR2C,SNRPD1
POLR2C,RPL23
POLR2C,RBBP7
POLR2C,RBBP4
POLR2C,RPRD1B
POLR2C,SUPT6H
POLR2C,TCEA1
POLR2C,SUPT5H
POLR2C,POLR2E
POLR2C,POLR2H
POLR2E,RPAP3
POLR2E,SNRPD3
POLR2E,RBX1
POLR2E,SUPT16H
POLR2E,PRPF19
POLR2E,SF3B6
POLR2E,SRSF6
POLR2E,UBE2M
POLR2E,TRIM28
POLR2E,RPA1
POLR2E,TCEB2
POLR2E,RBBP5
POLR2E,RBP5
POLR2E,WDR61
POLR2E,SF3B4
POLR2E,SFXN5
POLR2E,SSRP1
POLR2E,SMARCA5
POLR2E,SNRPD1
POLR2E,UBTF
POLR2E,SF3B3
POLR2E,RUVBL1
POLR2E,SF3B2
POLR2E,SUPT6H
POLR2E,PRPF31
POLR2E,SRSF7
POLR2E,SF3B1
POLR2E,PPP1CC
POLR2E,SNRPD2
POLR2E,USP7
POLR2E,PTBP1
POLR2E,WDR5
POLR2E,SF3B5
POLR2E,RPRD2
POLR2E,TIAL1
POLR2E,RBMX
POLR2E,RPRD1B
POLR2E,RBBP4
POLR2E,RPA2
POLR2E,RBBP7
POLR2E,RNMT
POLR2E,SRSF2
POLR2E,XPO1
POLR2E,SSB
POLR2E,SNRPE
POLR2E,SMG1
POLR2E,PRMT1
POLR2E,SNRPB
POLR2E,POLR2H
POLR2E,SSBP1
POLR2E,TCEA1
POLR2E,TRMT112
POLR2E,TIMM50
POLR2E,RSL1D1
POLR2E,RBM8A
POLR2E,SUPT5H
POLR2E,RUVBL2
POLR2E,TAF15
POLR2H,SNRPD3
POLR2H,RBX1
POLR2H,SUPT16H
POLR2H,PRPF19
POLR2H,SKP1
POLR2H,SF3B6
POLR2H,SRSF6
POLR2H,RPA1
POLR2H,TCEB2
POLR2H,RBBP5
POLR2H,WDR61
POLR2H,SF3B4
POLR2H,SSRP1
POLR2H,SMARCA5
POLR2H,PSME3
POLR2H,SNRPD1
POLR2H,UBTF
POLR2H,SF3B3
POLR2H,SF3B2
POLR2H,SUPT6H
POLR2H,SRSF7
POLR2H,SF3B1
POLR2H,SNRPD2
POLR2H,USP7
POLR2H,PTBP1
POLR2H,WDR5
POLR2H,SF3B5
POLR2H,RPRD2
POLR2H,TIAL1
POLR2H,RBMX
POLR2H,RPRD1B
POLR2H,RBBP4
POLR2H,RPA2
POLR2H,RBBP7
POLR2H,RNMT
POLR2H,SRSF2
POLR2H,SSB
POLR2H,SNRPE
POLR2H,SNRPB
POLR2H,TRMT112
POLR2H,TAF15
POLR2H,TCEA1
POLR2H,SUPT5H
POLRMT,TRIM28
POLRMT,PTCD3
POLRMT,TBRG4
POLRMT,TRMT10C
POLRMT,SUPV3L1
POLRMT,TFB2M
POLRMT,RNMT
POLRMT,SSBP1
POLRMT,SYNRG
PON1,VCAM1
PON1,SON
PON1,RGN
PON1,PON3
POSTN,VTN
POSTN,SPARC
POSTN,THBS1
POSTN,SMAD2
POSTN,THY1
POSTN,VCAM1
POSTN,PTK2
POSTN,PRELP
POSTN,SERPINH1
PPFIA1,TXLNA
PPFIA1,PPP2R5D
PPFIA1,PTPRF
PPID,RPAP3
PPID,SGTA
PPID,ZPR1
PPID,PRPF19
PPID,TTC1
PPID,SNW1
PPID,PRKCD
PPID,STIP1
PPIH,SF3A1
PPIH,SNRPD3
PPIH,SF3A2
PPIH,PRPF19
PPIH,SART3
PPIH,SF3B6
PPIH,SNRPA
PPIH,PTGIS
PPIH,SNRPC
PPIH,SNRPB2
PPIH,SNRPA1
PPIH,SNW1
PPIH,SNRNP40
PPIH,USP4
PPIH,PRPF6
PPIH,SF3B4
PPIH,SNRPD1
PPIH,SF3B3
PPIH,SARNP
PPIH,SNRNP70
PPIH,PPIL1
PPIH,PPP1R8
PPIH,USP39
PPIH,SF3B1
PPIH,SF3B2
PPIH,SF3A3
PPIH,SMU1
PPIH,SF3B5
PPIH,PRPF18
PPIH,SART1
PPIH,SNRPB
PPIH,PRPF8
PPIH,SNRPE
PPIH,SNRPD2
PPIH,SNRNP200
PPIH,PRPF31
PPIH,PRPF4
PPIL1,RBM22
PPIL1,SF3A1
PPIL1,SNRPD3
PPIL1,SF3A2
PPIL1,PRPF19
PPIL1,SF3B6
PPIL1,SNRPA
PPIL1,SNRPB2
PPIL1,SNRPA1
PPIL1,SNW1
PPIL1,SNRNP40
PPIL1,SF3B4
PPIL1,SNRPD1
PPIL1,SRRM2
PPIL1,SF3B3
PPIL1,PPP1R8
PPIL1,SNRNP200
PPIL1,SF3B2
PPIL1,SRRM1
PPIL1,SF3B1
PPIL1,SNRPD2
PPIL1,SF3B5
PPIL1,SF3A3
PPIL1,RBBP4
PPIL1,THUMPD1
PPIL1,RBBP7
PPIL1,RBM8A
PPIL1,SNRPB
PPIL1,SNRPE
PPIL1,PRPF8
PPM1F,PRPF19
PPM1F,SNW1
PPM1F,PPP4C
PPM1G,SF3A1
PPM1G,TTC1
PPM1G,SNRPA
PPM1G,UBA2
PPM1G,TRIM28
PPM1G,SNRPA1
PPM1G,SSRP1
PPM1G,PPP4C
PPM1G,PPP2R1B
PPM1G,USP39
PPM1G,SUPT6H
PPM1G,PPP1CC
PPM1G,SMEK1
PPM1G,XRCC5
PPM1G,SH3GLB1
PPM1G,TROVE2
PPM1G,PUF60
PPM1G,PPP4R2
PPM1G,PPP1R12A
PPM1G,SRPK2
PPM1G,STAM
PPM1G,SNX12
PPM1G,THRAP3
PPM1G,SF3A3
PPM1G,USP7
PPME1,PPP2R5A
PPME1,STRN
PPME1,PPP4C
PPME1,PPP2R1B
PPME1,PPP2R5E
PPME1,PPP4R2
PPME1,TIPRL
PPME1,SET
PPME1,RPRD1B
PPME1,RNMT
PPME1,PREPL
PPME1,PPP2R5D
PPOX,SLC46A1
PPOX,TDO2
PPP1CC,RPAP3
PPP1CC,SYMPK
PPP1CC,TRIM28
PPP1CC,SNRPA1
PPP1CC,WBP11
PPP1CC,PPP2R5A
PPP1CC,PRKAR2B
PPP1CC,SRI
PPP1CC,PPP1R18
PPP1CC,PPP4C
PPP1CC,WDR82
PPP1CC,SNRPD1
PPP1CC,PPP2R1B
PPP1CC,PPP1R8
PPP1CC,ROCK2
PPP1CC,RUVBL1
PPP1CC,YLPM1
PPP1CC,SF3B1
PPP1CC,ZFYVE16
PPP1CC,PPP2R5E
PPP1CC,SFN
PPP1CC,SERBP1
PPP1CC,RPRD1B
PPP1CC,XPO1
PPP1CC,RPRD2
PPP1CC,SHC1
PPP1CC,SMEK1
PPP1CC,PPP6R1
PPP1CC,SRSF2
PPP1CC,SON
PPP1CC,RAI14
PPP1CC,SNRPD2
PPP1CC,RPS6KA3
PPP1CC,RUVBL2
PPP1CC,TOR1AIP1
PPP1CC,TOP1
PPP1CC,PPP4R1
PPP1CC,SCRIB
PPP1CC,PPP4R2
PPP1CC,PPP2R5D
PPP1CC,TP53BP2
PPP1CC,PPP1R12A
PPP1R12A,PPP2R5A
PPP1R12A,PPP4C
PPP1R12A,TJP1
PPP1R12A,WDR82
PPP1R12A,PPP2R1B
PPP1R12A,PPP1R8
PPP1R12A,UACA
PPP1R12A,ROCK2
PPP1R12A,PPP2R5E
PPP1R12A,WNK1
PPP1R12A,PPP4R2
PPP1R12A,PRKCD
PPP1R12A,PPP4R1
PPP1R12A,PPP2R5D
PPP1R14B,TBCB
PPP1R14B,ROCK2
PPP1R8,RPAP3
PPP1R8,SNRPD3
PPP1R8,SF3A2
PPP1R8,SF3B6
PPP1R8,SNRPA
PPP1R8,TRIM28
PPP1R8,PPP4C
PPP1R8,WDR82
PPP1R8,SNRPD1
PPP1R8,U2AF2
PPP1R8,PRPF8
PPP1R8,SUOX
PPP1R8,SNRPB
PPP1R8,SHC1
PPP1R8,SF3B1
PPP2R1B,RBX1
PPP2R1B,SF3A2
PPP2R1B,SKP1
PPP2R1B,PPP2R5A
PPP2R1B,STRN
PPP2R1B,PPP4C
PPP2R1B,WDR82
PPP2R1B,XPO1
PPP2R1B,SET
PPP2R1B,STMN1
PPP2R1B,TIPRL
PPP2R1B,RELA
PPP2R1B,PPP4R2
PPP2R1B,SF3B1
PPP2R1B,PPP4R1
PPP2R1B,STK3
PPP2R1B,STK24
PPP2R1B,PPP2R5D
PPP2R1B,PPP2R5E
PPP2R5A,RBX1
PPP2R5A,SKP1
PPP2R5A,TIPRL
PPP2R5A,PPP2R5E
PPP2R5A,SET
PPP2R5A,STRN
PPP2R5A,PPP4C
PPP2R5A,PPP4R1
PPP2R5A,PPP2R5D
PPP2R5A,WDR82
PPP2R5A,PPP4R2
PPP2R5D,RBX1
PPP2R5D,SKP1
PPP2R5D,PROC
PPP2R5D,STRN
PPP2R5D,PRKAR2B
PPP2R5D,SFXN5
PPP2R5D,PPP4C
PPP2R5D,WDR82
PPP2R5D,PPP2R5E
PPP2R5D,PPP4R2
PPP2R5D,TIPRL
PPP2R5D,SH3KBP1
PPP2R5D,PPP4R1
PPP2R5E,RBX1
PPP2R5E,TPD52L2
PPP2R5E,SKP1
PPP2R5E,STRN
PPP2R5E,SAE1
PPP2R5E,PPP4C
PPP2R5E,WDR82
PPP2R5E,TBL1XR1
PPP2R5E,SET
PPP2R5E,PPP4R2
PPP2R5E,PPP4R1
PPP4C,TAB1
PPP4C,PRPF19
PPP4C,TRIM28
PPP4C,RPA1
PPP4C,STRN
PPP4C,SRSF2
PPP4C,SUPT6H
PPP4C,RELA
PPP4C,QPRT
PPP4C,RUVBL1
PPP4C,TBL1XR1
PPP4C,RUVBL2
PPP4C,PPP6R1
PPP4C,PPP6R3
PPP4C,WDR82
PPP4C,SUPT5H
