name1	name2	TFCs
LSM3	PRPF31	44.31463
LSM3	PTBP1	33.13324
LSM3	RFC3	19.49096
LSM3	SF3B4	58.64401
LSM3	SFPQ	31.91051
LSM3	SRRM2	102.236
LSM4	NCL	21.39202
LSM4	PRMT1	11.08225
LSM4	PRMT5	24.04515
LSM4	PRPF31	51.14335
LSM4	PTBP1	35.48383
LSM4	RBBP7	13.9472
LSM4	RFC3	20.44004
LSM4	RUVBL1	16.92563
LSM4	SF3B4	60.59739
LSM4	SRRM2	101.7555
LSM5	PRMT5	18.68854
LSM5	PRPF31	46.21006
LSM5	RFC3	19.77528
LSM5	RFC4	20.69264
LSM5	SF3B4	64.47862
LSM5	SRRM2	101.979
LSM6	MRE11A	1.517998
LSM6	PRMT5	19.6723
LSM6	PRPF31	42.0733
LSM6	RFC3	21.21329
LSM6	RPS27	39.97983
LSM6	SF3B4	63.96289
LSM6	SRRM2	103.0178
LSM8	MATR3	8.044731
LSM8	POLR2E	36.03575
LSM8	PRPF31	54.42115
LSM8	PTBP1	34.9872
LSM8	RFC3	28.17799
LSM8	RUVBL1	10.71656
LSM8	SF3B4	70.36126
LSM8	SRRM2	101.7643
LSP1	MAPK14	25.263
LTBP1	POSTN	8.126358
LTBP1	SMAD2	27.01295
LTBP1	TGM2	21.168
LTBP1	THBS1	14.08906
LTBP1	VTN	13.5071
LTF	MMP9	25.12549
LTF	MPO	24.92558
LTF	NCL	25.06581
LTF	TFRC	32.2035
LUC7L2	SF3B4	48.38259
LUC7L3	MCM3	20.27711
LUC7L3	METTL3	17.7377
LUC7L3	NONO	29.40993
LUC7L3	PCNA	19.78679
LUC7L3	SFPQ	27.02735
LUC7L3	VTN	11.97899
LYN	MAPK1	43.96757
LYN	MAPK14	38.71774
LYN	MAPK3	44.64663
LYN	MGEA5	3.285051
LYN	MME	18.12224
LYN	MTOR	36.23799
LYN	NCK1	33.03742
LYN	PAK2	40.60456
LYN	PECAM1	35.18875
LYN	PRKCD	41.2924
LYN	PRKDC	39.26007
LYN	PTK2	49.88487
LYN	STAT1	35.21496
MAGED2	NCL	13.29395
MAGOH	MATR3	12.08181
MAGOH	NUP155	22.83721
MAGOH	NUP62	15.9099
MAGOH	PRMT1	9.025021
MAGOH	PRMT5	18.60318
MAGOH	PTBP1	39.99427
MAGOH	RAE1	23.27042
MAGOH	RUVBL1	10.87129
MAGOH	SRRM2	101.0253
MAGOH	SUMO1	14.04538
MAN1B1	MAN2A1	63.40263
MAN1B1	UGP2	23.68346
MAN2A1	MANBA	42.37353
MAN2A1	MGAT1	47.11659
MAN2A1	MGAT2	51.04549
MAN2A1	NSF	9.251831
MAN2A1	OS9	31.04909
MAN2A1	SEC23B	5.065203
MAN2A1	SLC4A1	9.566477
MAN2A1	STX16	6.92069
MAN2A1	STX5	9.439807
MAN2A1	TTPA	19.28105
MAN2A1	YKT6	9.160953
MANBA	MGEA5	5.305356
MAP1B	SQSTM1	20.79461
MAP1B	STMN1	32.147
MAP1S	MAP4	43.34522
MAP1S	NDUFAF2	13.86259
MAP1S	SCRN1	16.82958
MAP1S	STK3	9.697515
MAP1S	STK4	13.35117
MAP1S	TBCB	3.729916
MAP4	STMN1	31.48354
MAP4K4	NCK1	33.52096
MAP4K4	RIPK1	37.415
MAP4K4	TAB1	39.36867
MAPK1	MAPK14	44.9915
MAPK1	MAPK3	79.93051
MAPK1	MAPK9	46.49632
MAPK1	MMP9	31.06217
MAPK1	MPRIP	31.40849
MAPK1	MRPL11	17.4066
MAPK1	MTOR	42.0858
MAPK1	NCKAP1	24.80763
MAPK1	NCKAP1L	35.17111
MAPK1	NFKB2	26.44546
MAPK1	NR3C1	33.94871
MAPK1	NUP153	21.73761
MAPK1	PAK1	42.96009
MAPK1	PAK2	41.6257
MAPK1	PAPSS1	11.24395
MAPK1	PARP1	28.36191
MAPK1	PCYT1A	11.25842
MAPK1	PEA15	35.45339
MAPK1	PECAM1	32.80218
MAPK1	PKM	23.7535
MAPK1	PLCG2	28.90331
MAPK1	PPID	17.91192
MAPK1	PPP1CC	21.75788
MAPK1	PPP2R1B	11.52373
MAPK1	PPP2R5D	16.56916
MAPK1	PRKAR2B	34.59381
MAPK1	PRKCD	42.98877
MAPK1	PTK2	43.22376
MAPK1	PTPN1	34.60646
MAPK1	PTPRF	35.3348
MAPK1	RBM17	15.80818
MAPK1	RELA	37.10542
MAPK1	RHEB	26.25982
MAPK1	ROCK2	38.18939
MAPK1	RPS6KA3	35.05071
MAPK1	SDC2	26.72208
MAPK1	SFN	26.24274
MAPK1	SHC1	44.84445
MAPK1	SMAD2	31.49573
MAPK1	SQSTM1	30.47787
MAPK1	STAT1	28.73624
MAPK1	STMN1	30.1479
MAPK1	TAB1	38.30545
MAPK1	TPR	27.57481
MAPK1	WAS	32.00355
MAPK1	WASF2	25.76969
MAPK1	XPO1	14.52706
MAPK1	ZC3HAV1	11.44191
MAPK14	MAPK3	43.84458
MAPK14	MAPK9	45.70227
MAPK14	MMP9	27.63116
MAPK14	MTOR	36.51847
MAPK14	NCK1	29.95591
MAPK14	NCL	15.69736
MAPK14	NOS3	24.47558
MAPK14	NR3C1	37.29959
MAPK14	PAK1	31.04829
MAPK14	PAK2	32.86359
MAPK14	PARP1	27.60699
MAPK14	PHC2	65.65491
MAPK14	PPM1G	10.46075
MAPK14	PTK2	32.75897
MAPK14	PTPN1	31.1234
MAPK14	RELA	43.076
MAPK14	RIPK1	37.99818
MAPK14	RPS6KA3	43.07944
MAPK14	SHC1	41.15343
MAPK14	SMAD2	34.62149
MAPK14	SQSTM1	27.10012
MAPK14	STAT1	33.16491
MAPK14	SYK	38.06699
MAPK14	TAB1	35.20842
MAPK14	VCAM1	20.65288
MAPK14	XPO1	14.9179
MAPK3	MAPK9	46.8906
MAPK3	MMP9	31.1306
MAPK3	MPO	16.97002
MAPK3	MPRIP	32.88384
MAPK3	MRPL11	22.81097
MAPK3	MTOR	45.26216
MAPK3	MX1	28.67912
MAPK3	NCKAP1	25.77217
MAPK3	NCKAP1L	32.77973
MAPK3	NES	14.34501
MAPK3	NOS3	25.30183
MAPK3	NR3C1	36.28337
MAPK3	OCLN	23.83898
MAPK3	PAK1	45.61378
MAPK3	PAK2	44.77048
MAPK3	PAPSS1	13.50492
MAPK3	PARP1	33.07926
MAPK3	PCYT1A	14.3808
MAPK3	PEA15	41.56972
MAPK3	PECAM1	31.45925
MAPK3	PHGDH	17.72893
MAPK3	PKM	26.34083
MAPK3	PLCG2	29.92626
MAPK3	PPID	19.58123
MAPK3	PPP1CC	23.94329
MAPK3	PPP2R1B	12.21937
MAPK3	PPP2R5D	19.08646
MAPK3	PPP4C	32.80384
MAPK3	PRKAR2B	37.61165
MAPK3	PRKCD	39.12508
MAPK3	PTK2	45.16878
MAPK3	PTPN1	36.81513
MAPK3	PTPN12	34.0596
MAPK3	RAB4A	21.04024
MAPK3	RELA	40.36826
MAPK3	RHEB	26.20422
MAPK3	RHOG	49.34809
MAPK3	RNMT	17.01042
MAPK3	ROCK2	38.9469
MAPK3	RPS6KA3	36.93795
MAPK3	SDC2	26.14133
MAPK3	SFN	25.61515
MAPK3	SHC1	48.66714
MAPK3	SMAD2	34.45502
MAPK3	SQSTM1	32.71597
MAPK3	STAT1	31.32676
MAPK3	STAT2	39.44911
MAPK3	STMN1	30.05492
MAPK3	SYK	40.85551
MAPK3	TAB1	43.38429
MAPK3	TJP1	26.04832
MAPK3	TRIM28	32.4901
MAPK3	TTC27	22.66978
MAPK3	UBTF	20.38387
MAPK3	VCAM1	23.56763
MAPK3	VTN	28.31754
MAPK3	WASF2	27.01451
MAPK3	XPO1	15.83595
MAPK3	ZC3HAV1	13.29356
MAPK9	NR3C1	37.30171
MAPK9	PKM	17.88963
MAPK9	PRKCD	30.21513
MAPK9	PRKDC	36.76397
MAPK9	RELA	35.29121
MARCKS	NMT1	5.782662
MARCKS	PRKCD	7.542125
MARCKS	RUVBL1	15.94628
MARCKS	TNPO1	6.966249
MARCKS	VAMP8	11.6189
MARK2	MTOR	38.49162
MARK2	PYGL	13.16733
MARK2	RELA	21.98653
MARK2	SMAD2	28.53968
MARK2	TJP1	24.8695
MARK2	UTRN	9.670432
MARS	MRPS5	1.366491
MARS	NAT10	1.417064
MARS	PES1	0.8414996
MARS	RUVBL1	1.918216
MARS	SDCBP	5.23472
MARS	XPO1	2.425807
MARS	XPO5	1.71316
MASP2	MBL2	57.47771
MAT1A	MSRA	27.24129
MAT1A	MTHFD1	26.19134
MAT1A	MVK	15.89557
MAT1A	OAT	23.72811
MAT1A	OLA1	18.36874
MAT1A	PCYT1A	14.79787
MAT1A	PEMT	14.44765
MAT1A	PKM	15.09822
MAT1A	POLR2B	20.18483
MAT1A	PSAT1	19.25251
MAT1A	SARDH	21.99828
MAT1A	SHMT1	32.95326
MAT1A	SRM	17.22498
MAT1A	TAT	28.37013
MATR3	MYBBP1A	21.61859
MATR3	NAA10	10.09242
MATR3	NAA50	7.540631
MATR3	NCL	27.96284
MATR3	NONO	24.75624
MATR3	NSUN2	15.32912
MATR3	NUDT21	17.73634
MATR3	OPTN	16.71599
MATR3	PABPC1	19.53541
MATR3	PABPC4	18.59548
MATR3	PABPN1	12.94947
MATR3	PDS5A	11.68492
MATR3	PHF5A	13.17906
MATR3	PRPF19	9.083252
MATR3	PRPF6	12.87031
MATR3	PRPF8	10.46838
MATR3	PSME3	15.68494
MATR3	PSPC1	31.98489
MATR3	PTBP1	19.14772
MATR3	PTBP3	34.08739
MATR3	PUF60	11.22222
MATR3	RALY	11.58451
MATR3	RANBP2	10.55441
MATR3	RBM14	21.26743
MATR3	RBM39	12.28704
MATR3	RBM4	28.47526
MATR3	RBMX	14.51078
MATR3	RCN2	2.634773
MATR3	RNPS1	13.23533
MATR3	RSL1D1	11.60059
MATR3	RUVBL1	12.24059
MATR3	RUVBL2	12.87143
MATR3	SAFB	15.54968
MATR3	SARNP	7.785238
MATR3	SET	14.34394
MATR3	SF3A3	9.401749
MATR3	SF3B1	14.85006
MATR3	SF3B5	12.52403
MATR3	SF3B6	12.64776
MATR3	SFPQ	23.38642
MATR3	SLTM	20.72024
MATR3	SMC3	11.39824
MATR3	SMU1	11.94459
MATR3	SNRNP200	10.251
MATR3	SNRNP40	11.32687
MATR3	SNRNP70	12.92229
MATR3	SNRPA	12.69607
MATR3	SNRPC	6.905982
MATR3	SNRPD1	8.378703
MATR3	SNRPD2	8.509661
MATR3	SNRPD3	10.65041
MATR3	SNRPE	10.3409
MATR3	SNW1	15.79058
MATR3	SQSTM1	12.17493
MATR3	SRP9	2.812541
MATR3	SRRT	19.39783
MATR3	SRSF10	15.22023
MATR3	SRSF2	11.49852
MATR3	SRSF3	11.45899
MATR3	SRSF6	12.9357
MATR3	SRSF7	12.03211
MATR3	SRSF9	11.30856
MATR3	SSB	9.433314
MATR3	STAU1	5.76202
MATR3	SUMO1	17.76307
MATR3	TAF15	15.1346
MATR3	THOC2	12.89828
MATR3	THRAP3	19.23391
MATR3	TIAL1	16.67803
MATR3	TMPO	0.7967849
MATR3	TNPO1	9.125856
MATR3	TRA2B	13.58882
MATR3	U2AF2	12.40039
MATR3	U2SURP	12.77804
MATR3	UBQLN2	10.28114
MATR3	UPF1	19.75298
MATR3	XPO1	8.180281
MATR3	XRCC5	17.14672
MATR3	ZFR	1.512454
MATR3	ZNF638	5.954387
MBL2	PROC	14.85721
MBL2	PRPF40A	19.22649
MBL2	PSAT1	6.869786
MBL2	SERPINA10	5.89283
MBL2	SERPINA11	11.44858
MBL2	SERPINA4	8.727887
MBL2	TAT	5.154842
MBL2	TMPRSS6	6.625507
MBL2	UGT2B10	10.97695
MBL2	VSIG4	19.51402
MBL2	VTN	16.37999
MCAM	MME	12.2802
MCAM	MMP9	9.553554
MCAM	PECAM1	9.963298
MCAM	TFRC	9.15084
MCAM	THY1	12.95103
MCEE	MUT	1.930288
MCM2	MCM3	75.38008
MCM2	MCM4	76.71717
MCM2	MCM6	70.87565
MCM2	MCMBP	32.28532
MCM2	MRE11A	0.4793348
MCM2	MSH2	24.33788
MCM2	MSH6	27.55222
MCM2	MTA2	13.45688
MCM2	NASP	20.50516
MCM2	NCBP1	22.55955
MCM2	NELFB	20.74654
MCM2	NUP155	9.252048
MCM2	NUP205	10.40646
MCM2	PCNA	34.88741
MCM2	POLR2A	27.61929
MCM2	PPM1G	11.49563
MCM2	RAD21	24.2599
MCM2	RBBP4	12.35621
MCM2	RBBP7	12.21182
MCM2	RCC2	11.30612
MCM2	RFC3	40.08887
MCM2	RFC4	41.42981
MCM2	RFC5	40.20984
MCM2	RPA1	44.96895
MCM2	RPA2	40.65072
MCM2	RUVBL1	15.46745
MCM2	SAE1	10.3621
MCM2	SF3B1	17.29451
MCM2	SMARCA5	18.79845
MCM2	SMC1A	21.34035
MCM2	SMC3	23.37929
MCM2	SSRP1	19.45739
MCM2	SUPT16H	19.10977
MCM2	TCEA1	24.61135
MCM2	TOP1	33.05541
MCM2	TRIM28	21.17919
MCM2	TRRAP	21.79405
MCM2	UNG	25.28384
MCM2	WHSC1	0.7446382
MCM2	WRNIP1	37.05704
MCM2	XPO1	9.509069
MCM2	XRCC6	19.04658
MCM3	MCM4	94.26506
MCM3	MCM6	80.73264
MCM3	MCMBP	40.44377
MCM3	MSH2	22.16573
MCM3	MSH6	24.455
MCM3	NASP	19.02003
MCM3	NCBP1	23.5995
MCM3	NELFB	21.49069
MCM3	NOP56	24.06266
MCM3	NUP107	11.70867
MCM3	NUP133	11.41885
MCM3	NUP155	8.085534
MCM3	NUP205	10.21294
MCM3	NUP62	11.3272
MCM3	NUP88	7.889998
MCM3	PARP1	27.27018
MCM3	PCNA	38.11691
MCM3	PDS5A	36.0543
MCM3	PDS5B	27.46492
MCM3	PHGDH	18.24732
MCM3	POLR2A	28.9611
MCM3	PURB	5.559946
MCM3	RAD21	29.07816
MCM3	RBBP4	11.44677
MCM3	RBBP7	13.66619
MCM3	RCC2	12.95858
MCM3	RFC3	45.81471
MCM3	RFC4	48.14328
MCM3	RFC5	44.4247
MCM3	RPA1	45.85635
MCM3	RPA2	43.411
MCM3	RUVBL1	15.26451
MCM3	RUVBL2	13.8903
MCM3	SAE1	12.04236
MCM3	SF1	16.59204
MCM3	SMARCA5	20.75557
MCM3	SMC1A	24.60684
MCM3	SMC3	25.99606
MCM3	SRSF9	18.43484
MCM3	SSRP1	23.10058
MCM3	STAT1	10.79637
MCM3	SUPT16H	22.45154
MCM3	TCEA1	30.77044
MCM3	TMPO	0.7542263
MCM3	TOP1	28.36693
MCM3	TRIM28	21.55533
MCM3	UBE2I	17.54989
MCM3	UNG	33.57571
MCM3	UPF1	34.33514
MCM4	MCM6	89.43661
MCM4	MSH2	20.25145
MCM4	MSH6	22.28359
MCM4	NASP	19.64094
MCM4	PCNA	35.83164
MCM4	PRKDC	18.25995
MCM4	PRMT5	18.33204
MCM4	RAD21	26.1431
MCM4	RBBP4	12.78929
MCM4	RBBP7	13.2916
MCM4	RFC3	43.85251
MCM4	RFC4	46.21271
MCM4	RFC5	43.02649
MCM4	RPA1	46.56402
MCM4	RPA2	42.54373
MCM4	RUVBL1	15.2682
MCM4	SMARCA5	20.14062
MCM4	SMC1A	22.89835
MCM4	SMC3	26.0078
MCM4	SSRP1	21.90283
MCM4	SUPT16H	20.57875
MCM4	TOP1	28.65098
MCM4	TRIM28	19.82193
MCM4	UNG	29.89857
MCM6	MCMBP	39.76181
MCM6	MRC1	13.6996
MCM6	MSH2	18.2916
MCM6	MSH6	20.70616
MCM6	NASP	21.76477
MCM6	NCBP1	20.34185
MCM6	NUP107	10.74772
MCM6	NUP155	8.697903
MCM6	NUP205	10.03144
MCM6	NUP37	8.303936
MCM6	PARP1	26.03396
MCM6	PCNA	32.4752
MCM6	PPFIA1	16.14437
MCM6	PPP4R2	22.02383
MCM6	RAD21	24.4563
MCM6	RBBP4	13.50458
MCM6	RBBP7	13.26925
MCM6	RCC2	11.14136
MCM6	RFC3	40.19174
MCM6	RFC4	41.99207
MCM6	RFC5	42.07085
MCM6	RPA1	45.76367
MCM6	RPA2	41.93295
MCM6	SF3A1	15.00232
MCM6	SMARCA5	18.7179
MCM6	SMC1A	22.01024
MCM6	SMC3	26.82023
MCM6	SSRP1	20.42268
MCM6	SUPT16H	19.28728
MCM6	TOP1	28.25035
MCM6	TRIM28	18.57817
MCMBP	MSH6	9.7628
MCMBP	NASP	13.69326
MCMBP	PCNA	20.89828
MCMBP	RFC4	28.87533
MCMBP	RPA1	21.40534
MCMBP	RPA2	17.03084
MCMBP	SMC3	43.24283
MCMBP	SSRP1	25.61118
MCMBP	TIPRL	9.637338
MCMBP	XRCC5	12.099
MCTS1	PSMD10	15.73836
MCTS1	PTMA	17.70426
MCTS1	RBBP7	16.23332
MCTS1	RPS27	35.28222
ME2	PC	26.91625
ME2	PKM	29.37237
MED23	PCK1	12.1758
MED23	RECQL	19.80225
MED23	SMC1A	10.10883
MED23	SMC3	18.72248
MED23	TRRAP	29.07207
MED24	PCK1	10.70838
MED24	TRRAP	30.29128
METTL3	NCBP1	36.89549
METTL3	NOP2	26.18651
METTL3	NSUN2	30.48391
METTL3	NUDT21	29.18422
METTL3	PHGDH	18.3657
METTL3	POLR2A	36.91212
METTL3	POLR2B	35.02844
METTL3	POLR2C	34.28213
METTL3	POLR2E	34.60059
METTL3	POLR2H	34.08885
METTL3	PRMT1	25.47845
METTL3	PRMT5	24.36015
METTL3	RBM15	35.24852
METTL3	RBMX	31.52412
METTL3	RNMT	16.59355
METTL3	SFPQ	32.53913
METTL3	SMAD2	30.58578
METTL3	SRSF10	25.99468
METTL3	SRSF2	25.79027
METTL3	SRSF3	21.98971
METTL3	U2AF2	24.2928
METTL3	YTHDF3	23.96019
METTL7B	RARRES2	33.31089
MFN1	MTOR	15.39418
MFN1	SQSTM1	26.60081
MGEA5	MPO	2.121291
MGEA5	NUP62	3.756016
MGEA5	OAT	3.565572
MGEA5	OGT	2.039153
MGEA5	PPP1CC	5.915297
MGEA5	PTPN1	2.18363
MGEA5	SYK	3.067014
MGEA5	THRAP3	3.158415
MGEA5	VAMP8	4.001893
MGEA5	WDR11	6.294196
MGLL	MLXIPL	16.31022
MGLL	NDRG1	21.88272
MGLL	PIN4	3.660149
MGLL	PLIN2	17.33978
MGLL	PLRG1	29.9578
MGLL	PPIL1	15.28069
MGLL	PPME1	13.55078
MGLL	SCD	16.96059
MGLL	SLC27A2	20.97727
MGLL	USP19	18.38052
MGST1	RELA	28.58358
MLXIPL	MTOR	35.52043
MLXIPL	MTTP	14.47473
MLXIPL	OGT	33.8912
MLXIPL	PCK1	24.20882
MLXIPL	PCK2	14.44962
MLXIPL	PEMT	14.18362
MLXIPL	PPP2R1B	12.4059
MLXIPL	PPP2R5D	17.44561
MLXIPL	PRKAR2B	27.96495
MLXIPL	SCD	16.08234
MLXIPL	SIN3A	31.22278
MLXIPL	SLC27A2	11.08608
MLXIPL	SLC27A5	12.04572
MLXIPL	SLC2A2	9.500215
MLXIPL	SRI	19.7929
MLXIPL	XPO1	20.87274
MME	MMP9	21.48283
MME	MPO	16.53903
MME	NCSTN	33.17643
MME	PECAM1	17.43564
MME	PTK2	17.10589
MME	TFRC	15.02458
MME	THY1	12.72526
MME	UCHL1	14.79242
MME	XPNPEP2	2.131693
MMP9	MPO	21.85897
MMP9	MTOR	30.56757
MMP9	NEU1	22.79576
MMP9	NFKB2	13.72983
MMP9	NID1	13.34097
MMP9	NOS3	21.22358
MMP9	OCLN	14.19192
MMP9	PECAM1	31.22207
MMP9	PLOD3	9.305507
MMP9	POSTN	15.16793
MMP9	PRKCD	30.18908
MMP9	PTK2	36.07613
MMP9	RELA	31.83158
MMP9	SMAD2	26.90471
MMP9	SPARC	21.02609
MMP9	STAT1	35.19822
MMP9	TGM2	15.03045
MMP9	THBS1	32.35685
MMP9	THY1	22.63851
MMP9	TJP1	20.33295
MMP9	VCAM1	23.64985
MMP9	VTN	33.07324
MMS19	RPA1	57.55268
MMS19	RPA2	54.09176
MMS19	XRCC6	38.68228
MNDA	MPO	32.75176
MNDA	NCL	24.29512
MON2	MTOR	30.85998
MON2	PRKDC	10.97492
MON2	TRRAP	6.844424
MPDZ	MPP6	1.152936
MPDZ	OCLN	4.817181
MPDZ	SDCBP	1.999504
MPDZ	SNX27	2.800417
MPDZ	TJP1	5.774981
MPDZ	TRIM28	15.98673
MPDZ	WDR81	3.182696
MPO	MRC1	13.83622
MPO	NOS3	18.81895
MPO	OCLN	13.14852
MPO	PECAM1	17.00471
MPO	PGLYRP1	35.41976
MPO	PGM1	19.41437
MPO	PON1	13.80435
MPO	PTGS1	12.83703
MPO	SERPINB1	20.09492
MPO	TJP1	15.71541
MPO	VCAM1	13.45429
MPO	XDH	14.71494
MPP6	TJP1	41.54733
MPRIP	SDCBP	72.99094
MRC1	MRC2	11.76676
MRC1	PECAM1	48.04116
MRC1	STAB1	113.5699
MRC1	STAT1	16.28163
MRC1	TGM2	37.66216
MRC1	VCAM1	17.42202
MRC1	VSIG4	4.455355
MRE11A	MSH2	0.5875579
MRE11A	MSH6	0.5554813
MRE11A	NELFB	0.669122
MRE11A	PARP1	1.389757
MRE11A	PCNA	0.8958494
MRE11A	POLR2B	1.60011
MRE11A	PRKDC	0.6335764
MRE11A	PRMT1	1.387209
MRE11A	RAD50	0.3130985
MRE11A	RECQL	0.544172
MRE11A	RFC3	0.8470674
MRE11A	RFC4	0.7517835
MRE11A	RFC5	0.7803347
MRE11A	RNF20	0.7851556
MRE11A	RPA1	0.8110518
MRE11A	RPA2	0.5441727
MRE11A	SMARCA4	0.9688553
MRE11A	SMARCC2	1.174259
MRE11A	SMC1A	0.4053823
MRE11A	SMC3	0.4697884
MRE11A	SSBP1	1.662877
MRE11A	SSRP1	0.8849099
MRE11A	SUMO1	1.283018
MRE11A	TOP1	1.253245
MRE11A	TOP3B	1.062047
MRE11A	TRIM28	1.064951
MRE11A	TRNT1	3.649266
MRE11A	TRRAP	1.047419
MRE11A	U2AFBP	1.26392
MRE11A	UBE2I	1.548751
MRE11A	UIMC1	0.85283
MRE11A	WHSC1	0.8111109
MRE11A	XRCC1	0.8162015
MRE11A	XRCC5	0.7916339
MRE11A	XRCC6	0.7133314
MRE11A	ZW10	2.530262
MRPL1	MRPL38	73.96654
MRPL1	MRPS5	75.72786
MRPL1	PES1	36.89787
MRPL1	PGM1	16.79354
MRPL1	PLEC	9.102837
MRPL1	RPS27	41.79087
MRPL1	UGP2	25.89392
MRPL11	MRPL38	72.89513
MRPL11	MRPS5	78.88951
MRPL11	PKM	18.69437
MRPL11	PLEC	10.21001
MRPL11	RPS27	46.21852
MRPL12	MRPL38	68.0159
MRPL12	MRPS5	70.51207
MRPL12	NPM1	20.02844
MRPL13	MRPL38	82.50067
MRPL13	MRPS5	90.92928
MRPL13	PES1	11.25344
MRPL13	PKM	22.60696
MRPL13	PLEC	7.605041
MRPL13	PSMG2	9.04055
MRPL13	RPS27	38.72279
MRPL15	MRPL38	102.0157
MRPL15	MRPS5	95.90074
MRPL15	PKM	16.05256
MRPL15	PLEC	7.507995
MRPL15	RPS27	28.89809
MRPL16	MRPL38	98.9964
MRPL16	MRPS5	96.96657
MRPL16	PLEC	7.267154
MRPL16	RPS27	35.03131
MRPL17	MRPL38	101.5299
MRPL17	MRPS5	95.79814
MRPL19	MRPL38	101.9155
MRPL19	MRPS5	96.68949
MRPL2	MRPL38	98.245
MRPL2	MRPS5	96.61536
MRPL2	PES1	10.52756
MRPL2	PKM	18.10795
MRPL2	PLEC	7.81961
MRPL2	POLR2E	21.01974
MRPL2	RPS27	35.12718
MRPL20	MRPL38	70.77728
MRPL20	MRPS5	71.82448
MRPL21	MRPL38	101.5056
MRPL21	MRPS5	96.07595
MRPL22	MRPL38	70.21543
MRPL22	MRPS5	71.03535
MRPL22	PKM	15.66807
MRPL22	PLEC	14.33987
MRPL22	RPS27	37.27252
MRPL24	MRPL38	96.08542
MRPL24	MRPS5	101.4329
MRPL24	PKM	19.57096
MRPL24	PLEC	7.14026
MRPL24	RPS27	37.22938
MRPL27	MRPL38	96.16657
MRPL27	MRPS5	102.4075
MRPL27	SUPT16H	25.92434
MRPL3	MRPL38	98.06879
MRPL3	MRPS5	102.3262
MRPL3	PES1	11.25088
MRPL3	PKM	20.05304
MRPL3	PLEC	7.577521
MRPL3	RFC4	24.51541
MRPL3	RPS27	37.78556
MRPL37	MRPL38	95.61598
MRPL37	MRPS5	104.67
MRPL38	MRPL39	101.9018
MRPL38	MRPL4	102.2073
MRPL38	MRPL40	69.31475
MRPL38	MRPL41	95.8252
MRPL38	MRPL44	44.51329
MRPL38	MRPL45	101.3726
MRPL38	MRPL47	72.72095
MRPL38	MRPL48	101.5139
MRPL38	MRPL49	101.0214
MRPL38	MRPL53	101.8051
MRPL38	MRPL57	93.57357
MRPL38	MRPL9	96.02106
MRPL38	MRPS11	52.16722
MRPL38	MRPS14	94.69806
MRPL38	MRPS16	94.02429
MRPL38	MRPS18A	93.66171
MRPL38	MRPS18B	94.55754
MRPL38	MRPS2	73.64974
MRPL38	MRPS21	94.04667
MRPL38	MRPS22	70.49878
MRPL38	MRPS23	101.7257
MRPL38	MRPS24	72.65096
MRPL38	MRPS25	101.3913
MRPL38	MRPS27	64.18715
MRPL38	MRPS30	69.88705
MRPL38	MRPS31	101.1993
MRPL38	MRPS33	95.89136
MRPL38	MRPS34	97.56822
MRPL38	MRPS35	69.00856
MRPL38	MRPS5	98.1768
MRPL38	MRPS7	76.94434
MRPL38	MRPS9	70.22079
MRPL38	OXA1L	21.92268
MRPL38	PTCD3	98.19147
MRPL38	RPL23	18.39455
MRPL38	RPMS17	0.4272014
MRPL38	WBP2	13.84196
MRPL39	MRPS5	97.55378
MRPL39	SCD	15.91947
MRPL4	MRPS5	95.58163
MRPL4	NAT10	21.20698
MRPL4	PES1	8.912167
MRPL4	PKM	15.17379
MRPL4	PLEC	7.012706
MRPL4	RPS27	28.53365
MRPL40	MRPS5	72.08713
MRPL41	MRPS5	102.5687
MRPL44	MRPS5	50.06698
MRPL45	MRPS5	97.48447
MRPL47	MRPS5	75.49834
MRPL48	MRPS5	97.65604
MRPL48	RUVBL1	18.51565
MRPL49	MRPS5	97.47383
MRPL53	MRPS5	98.4398
MRPL53	THY1	13.28577
MRPL57	MRPS5	100.4954
MRPL57	TIPRL	12.97582
MRPL9	MRPS5	102.088
MRPS11	MRPS5	58.3153
MRPS11	NAT10	34.34631
MRPS11	PKM	20.62192
MRPS11	PLEC	12.65212
MRPS11	RPS27	54.73535
MRPS14	MRPS5	99.661
MRPS14	PKM	21.67511
MRPS14	PLEC	7.742873
MRPS14	RPS27	41.58146
MRPS16	MRPS5	99.42636
MRPS16	UNG	19.07659
MRPS18A	MRPS5	100.3228
MRPS18A	RFC3	24.3592
MRPS18B	MRPS5	101.2479
MRPS2	MRPS5	74.74348
MRPS2	PKM	19.18097
MRPS2	PLEC	12.9509
MRPS2	RPS27	40.88601
MRPS21	MRPS5	102.5076
MRPS22	MRPS5	72.43935
MRPS23	MRPS5	97.14366
MRPS23	PRMT5	16.75322
MRPS24	MRPS5	77.00942
MRPS25	MRPS5	97.22911
MRPS27	MRPS5	68.29741
MRPS27	RPRD1B	29.55529
MRPS30	MRPS5	72.48346
MRPS30	TFRC	24.71544
MRPS31	MRPS5	96.88489
MRPS31	RPS27	30.00983
MRPS33	MRPS5	103.4577
MRPS34	MRPS5	96.92186
MRPS35	MRPS5	71.64076
MRPS5	MRPS7	82.39356
MRPS5	MRPS9	70.92085
MRPS5	NHP2	16.94401
MRPS5	NOP56	16.37455
MRPS5	OLA1	6.65364
MRPS5	OXA1L	25.27238
MRPS5	PARP1	20.70839
MRPS5	PEX1	12.63459
