name1	name2	TFCs
HNRNPA3	POLR2H	35.16357
HNRNPA3	PPIL1	59.32696
HNRNPA3	PRPF19	35.6416
HNRNPA3	PRPF31	54.22557
HNRNPA3	PRPF8	72.57152
HNRNPA3	PSME3	9.222963
HNRNPA3	PTBP1	34.13859
HNRNPA3	RAB1A	12.6973
HNRNPA3	RBM14	9.554482
HNRNPA3	RBM8A	42.77917
HNRNPA3	RBMX	38.85052
HNRNPA3	RNPS1	40.76655
HNRNPA3	SET	14.45086
HNRNPA3	SF1	63.58516
HNRNPA3	SF3A1	69.69958
HNRNPA3	SF3A2	67.48086
HNRNPA3	SF3A3	68.40861
HNRNPA3	SF3B1	60.69219
HNRNPA3	SF3B3	61.8946
HNRNPA3	SF3B5	100.4661
HNRNPA3	SF3B6	100.7523
HNRNPA3	SFPQ	32.07444
HNRNPA3	SKIV2L2	0.3998045
HNRNPA3	SMC1A	12.75085
HNRNPA3	SMU1	75.05881
HNRNPA3	SNRNP200	50.55852
HNRNPA3	SNRNP70	33.9452
HNRNPA3	SNRPA	100.71
HNRNPA3	SNRPA1	45.14143
HNRNPA3	SNRPB	51.77609
HNRNPA3	SNRPB2	100.6156
HNRNPA3	SNRPD1	57.21946
HNRNPA3	SNRPD2	57.40789
HNRNPA3	SNRPD3	51.89296
HNRNPA3	SNRPE	47.44224
HNRNPA3	SNW1	17.02846
HNRNPA3	SRRM2	100.8529
HNRNPA3	SRSF2	52.76204
HNRNPA3	SRSF3	48.20355
HNRNPA3	SRSF5	50.39662
HNRNPA3	SRSF6	31.3258
HNRNPA3	SRSF7	51.65051
HNRNPA3	SRSF9	49.53878
HNRNPA3	SSB	33.30738
HNRNPA3	STAU1	2.166204
HNRNPA3	SUMO1	13.00338
HNRNPA3	TAF15	25.30588
HNRNPA3	THOC2	17.18432
HNRNPA3	TIAL1	14.0346
HNRNPA3	TNPO1	13.40654
HNRNPA3	TRA2B	50.85357
HNRNPA3	U2AF2	40.16391
HNRNPA3	U2AFBP	0.3111437
HNRNPA3	U2SURP	101.219
HNRNPA3	UBE2M	19.80476
HNRNPA3	UBQLN2	9.284895
HNRNPA3	XRCC6	17.6886
HNRNPA3	XRN2	49.37246
HNRNPA3	ZRANB2	0.7321825
HNRNPAB	HNRNPC	20.34476
HNRNPAB	HNRNPF	14.98521
HNRNPAB	HNRNPH1	17.09708
HNRNPAB	HNRNPH2	19.32978
HNRNPAB	HNRNPH3	25.4901
HNRNPAB	HNRNPK	19.27675
HNRNPAB	HNRNPL	21.48819
HNRNPAB	HNRNPM	12.81598
HNRNPAB	HNRNPR	14.59462
HNRNPAB	HNRNPU	16.30744
HNRNPAB	HNRNPUL2	11.93226
HNRNPAB	HSPA4	6.230167
HNRNPAB	ILF2	36.4331
HNRNPAB	ILF3	31.37735
HNRNPAB	KHDRBS1	16.30532
HNRNPAB	KHSRP	16.18869
HNRNPAB	LSM2	13.25052
HNRNPAB	MATR3	21.8748
HNRNPAB	MRPS18B	19.48389
HNRNPAB	MRPS25	15.81365
HNRNPAB	MRPS7	17.32712
HNRNPAB	NCBP1	17.48409
HNRNPAB	NCL	36.04052
HNRNPAB	NHP2	12.41591
HNRNPAB	NONO	18.9791
HNRNPAB	PABPC1	17.80133
HNRNPAB	PABPN1	13.21034
HNRNPAB	PHF5A	39.99626
HNRNPAB	PLRG1	13.11995
HNRNPAB	PRPF19	8.639387
HNRNPAB	PRPF6	21.05888
HNRNPAB	PRPF8	12.56427
HNRNPAB	PSME3	9.73276
HNRNPAB	PTBP1	18.20939
HNRNPAB	RBM47	1.488647
HNRNPAB	RBM8A	11.88208
HNRNPAB	RBMX	25.50181
HNRNPAB	RSL1D1	13.5687
HNRNPAB	RUVBL1	11.4187
HNRNPAB	SET	17.98419
HNRNPAB	SF1	12.38372
HNRNPAB	SF3A1	10.90727
HNRNPAB	SF3A2	10.8471
HNRNPAB	SF3A3	11.31317
HNRNPAB	SF3B1	14.38841
HNRNPAB	SF3B3	12.2743
HNRNPAB	SF3B5	12.61236
HNRNPAB	SF3B6	12.78611
HNRNPAB	SFPQ	21.72841
HNRNPAB	SNRNP200	16.5579
HNRNPAB	SNRNP70	13.30308
HNRNPAB	SNRPA	12.82158
HNRNPAB	SNRPA1	10.65974
HNRNPAB	SNRPB	14.79176
HNRNPAB	SNRPB2	12.68001
HNRNPAB	SNRPD1	10.42241
HNRNPAB	SNRPD2	10.49895
HNRNPAB	SNRPD3	14.82406
HNRNPAB	SNRPE	14.44642
HNRNPAB	SNW1	21.31518
HNRNPAB	SRSF2	12.24681
HNRNPAB	SRSF3	12.70312
HNRNPAB	SRSF6	11.71939
HNRNPAB	SRSF7	12.9148
HNRNPAB	SRSF9	12.16887
HNRNPAB	SSB	9.46957
HNRNPAB	STAU1	3.957964
HNRNPAB	STIP1	0.7931261
HNRNPAB	TRA2B	17.44184
HNRNPAB	TRIM28	33.35898
HNRNPAB	TUBB3	18.64537
HNRNPAB	U2AF2	15.63777
HNRNPAB	UBE2M	8.544576
HNRNPAB	UBTF	41.34953
HNRNPAB	USP39	12.71585
HNRNPAB	XRN2	15.73375
HNRNPC	HNRNPDL	5.205886
HNRNPC	HNRNPF	42.17018
HNRNPC	HNRNPH1	46.72541
HNRNPC	HNRNPH2	48.54215
HNRNPC	HNRNPH3	53.93093
HNRNPC	HNRNPK	35.22172
HNRNPC	HNRNPL	49.82261
HNRNPC	HNRNPLL	29.58038
HNRNPC	HNRNPM	46.14871
HNRNPC	HNRNPR	47.75897
HNRNPC	HNRNPU	35.58805
HNRNPC	HNRNPUL1	44.5131
HNRNPC	HSPA4	8.400065
HNRNPC	HTT	11.88139
HNRNPC	ILF2	14.51877
HNRNPC	ILF3	18.61122
HNRNPC	ITIH2	50.83126
HNRNPC	KHDRBS1	19.65694
HNRNPC	KHSRP	40.6132
HNRNPC	KPNA4	6.282674
HNRNPC	LARP7	27.48762
HNRNPC	LSM2	42.53902
HNRNPC	LSM3	41.19894
HNRNPC	LSM4	46.54663
HNRNPC	LSM8	46.47568
HNRNPC	LUC7L3	37.99307
HNRNPC	MAGOH	39.60515
HNRNPC	MATR3	14.06784
HNRNPC	METTL3	32.45554
HNRNPC	MTOR	18.5398
HNRNPC	NAA50	14.75065
HNRNPC	NAT10	34.82405
HNRNPC	NCBP1	37.34288
HNRNPC	NCL	23.76845
HNRNPC	NHP2	30.40374
HNRNPC	NONO	34.92936
HNRNPC	NOP56	44.08829
HNRNPC	NPM1	20.58447
HNRNPC	NUDT21	33.75565
HNRNPC	NUP107	15.68541
HNRNPC	NUP133	15.98753
HNRNPC	NUP153	9.804001
HNRNPC	NUP155	12.10245
HNRNPC	NUP160	10.89669
HNRNPC	NUP188	9.486964
HNRNPC	NUP205	11.80768
HNRNPC	NUP210	10.35969
HNRNPC	NUP214	13.80481
HNRNPC	NUP37	10.39787
HNRNPC	NUP43	10.07515
HNRNPC	NUP50	9.701632
HNRNPC	NUP54	11.77351
HNRNPC	NUP62	11.04304
HNRNPC	NUP88	8.849702
HNRNPC	NUP93	10.92609
HNRNPC	NUP98	15.56271
HNRNPC	NUPL1	0.8130566
HNRNPC	PABPC1	42.5821
HNRNPC	PABPC4	35.33209
HNRNPC	PABPN1	31.67162
HNRNPC	PHF5A	35.37226
HNRNPC	PKM	20.02192
HNRNPC	PLRG1	102.5231
HNRNPC	PNN	105.4681
HNRNPC	POLDIP3	22.19536
HNRNPC	POLR2A	39.09319
HNRNPC	POLR2B	38.06191
HNRNPC	POLR2C	37.88749
HNRNPC	POLR2E	36.19086
HNRNPC	POLR2H	36.06997
HNRNPC	PRKDC	19.56716
HNRNPC	PRMT1	15.35394
HNRNPC	PRPF19	30.64619
HNRNPC	PRPF4	51.80615
HNRNPC	PRPF40A	28.77402
HNRNPC	PRPF6	44.54896
HNRNPC	PRPF8	49.90618
HNRNPC	PSME3	14.36413
HNRNPC	PTBP1	40.08226
HNRNPC	PTBP3	34.8616
HNRNPC	PUF60	42.55242
HNRNPC	RAE1	12.22509
HNRNPC	RALY	32.40533
HNRNPC	RANBP2	9.96107
HNRNPC	RBM10	34.42538
HNRNPC	RBM14	14.39002
HNRNPC	RBM15	35.27586
HNRNPC	RBM17	41.50891
HNRNPC	RBM22	33.04539
HNRNPC	RBM39	38.23315
HNRNPC	RBM4	31.33991
HNRNPC	RBM8A	33.43794
HNRNPC	RBMX	45.71252
HNRNPC	RNPS1	38.23294
HNRNPC	RUVBL1	21.1873
HNRNPC	RUVBL2	18.63271
HNRNPC	SAFB	32.52562
HNRNPC	SARNP	21.1454
HNRNPC	SART1	37.98291
HNRNPC	SEH1L	10.98782
HNRNPC	SERBP1	27.53367
HNRNPC	SET	26.93604
HNRNPC	SF1	39.48847
HNRNPC	SF3A1	41.52038
HNRNPC	SF3A2	42.914
HNRNPC	SF3A3	45.59155
HNRNPC	SF3B1	46.18741
HNRNPC	SF3B2	46.44473
HNRNPC	SF3B3	46.40956
HNRNPC	SF3B4	49.64282
HNRNPC	SF3B5	101.3328
HNRNPC	SF3B6	101.8303
HNRNPC	SFPQ	35.59083
HNRNPC	SKIV2L2	0.6340597
HNRNPC	SMARCA4	26.45542
HNRNPC	SMU1	46.02333
HNRNPC	SNRNP200	48.91115
HNRNPC	SNRNP40	51.45153
HNRNPC	SNRNP70	31.5009
HNRNPC	SNRPA	101.3681
HNRNPC	SNRPA1	37.05033
HNRNPC	SNRPB	42.03426
HNRNPC	SNRPB2	101.6772
HNRNPC	SNRPC	36.51569
HNRNPC	SNRPD1	41.80164
HNRNPC	SNRPD2	42.01687
HNRNPC	SNRPD3	42.15445
HNRNPC	SNRPE	38.30995
HNRNPC	SNW1	21.80183
HNRNPC	SRPK2	24.88072
HNRNPC	SRRM1	39.448
HNRNPC	SRRM2	101.9146
HNRNPC	SRRT	33.96055
HNRNPC	SRSF10	48.80925
HNRNPC	SRSF11	39.39406
HNRNPC	SRSF2	42.65802
HNRNPC	SRSF3	36.65721
HNRNPC	SRSF5	38.9693
HNRNPC	SRSF6	31.75586
HNRNPC	SRSF7	44.26257
HNRNPC	SRSF9	40.57798
HNRNPC	SSB	29.10193
HNRNPC	SSRP1	25.8063
HNRNPC	STAU1	4.075501
HNRNPC	SUMO1	18.24989
HNRNPC	TAF15	30.49493
HNRNPC	THOC2	23.26575
HNRNPC	THRAP3	35.14193
HNRNPC	TIAL1	15.10586
HNRNPC	TNPO1	20.88906
HNRNPC	TOP1	25.38375
HNRNPC	TPR	11.72934
HNRNPC	TRA2B	40.90741
HNRNPC	TRIM28	24.2316
HNRNPC	U2AF2	34.13151
HNRNPC	U2AFBP	0.7108245
HNRNPC	U2SURP	102.9302
HNRNPC	UBE2I	20.68462
HNRNPC	UBQLN2	14.51804
HNRNPC	UPF1	28.18972
HNRNPC	XPO1	14.48646
HNRNPC	XRCC5	20.87859
HNRNPC	XRCC6	22.37245
HNRNPC	XRN2	43.31458
HNRNPC	YTHDF3	17.52771
HNRNPDL	HNRNPF	100.962
HNRNPDL	HNRNPH1	28.44862
HNRNPDL	HNRNPH2	5.812414
HNRNPDL	HNRNPH3	5.778517
HNRNPDL	HNRNPK	46.0447
HNRNPDL	HNRNPL	5.974882
HNRNPDL	HNRNPLL	6.089525
HNRNPDL	HNRNPM	28.06332
HNRNPDL	HNRNPR	3.399894
HNRNPDL	HNRNPU	32.4689
HNRNPDL	HNRNPUL1	3.208391
HNRNPDL	ILF2	3.944782
HNRNPDL	ILF3	4.396556
HNRNPDL	KHDRBS1	18.74141
HNRNPDL	KHSRP	44.35072
HNRNPDL	LARP7	7.089359
HNRNPDL	LSM2	3.606398
HNRNPDL	LSM3	3.754663
HNRNPDL	LUC7L3	2.967284
HNRNPDL	MAGOH	4.449269
HNRNPDL	MATR3	4.92835
HNRNPDL	METTL3	22.66211
HNRNPDL	MTOR	35.3633
HNRNPDL	NCBP1	28.30189
HNRNPDL	NCL	4.409526
HNRNPDL	NONO	11.03926
HNRNPDL	PABPC1	7.681018
HNRNPDL	PABPN1	19.87691
HNRNPDL	PAIP1	5.71234
HNRNPDL	PHF5A	3.726152
HNRNPDL	PHGDH	7.939848
HNRNPDL	PHYKPL	20.55626
HNRNPDL	PKM	18.05246
HNRNPDL	PLRG1	2.464257
HNRNPDL	PNN	2.825458
HNRNPDL	POLDIP3	3.464068
HNRNPDL	PRMT1	47.64608
HNRNPDL	PRPF19	16.03795
HNRNPDL	PRPF40A	10.89938
HNRNPDL	PRPF8	2.903077
HNRNPDL	PTBP1	28.27753
HNRNPDL	RAE1	14.72812
HNRNPDL	RALY	4.9666
HNRNPDL	RBM14	14.70745
HNRNPDL	RBM39	4.667067
HNRNPDL	RBM8A	4.460521
HNRNPDL	RBMX	31.96289
HNRNPDL	RNPS1	7.4218
HNRNPDL	SAFB	24.30562
HNRNPDL	SF1	4.484639
HNRNPDL	SF3A1	2.775355
HNRNPDL	SF3A2	2.786132
HNRNPDL	SF3A3	2.692986
HNRNPDL	SF3B1	3.953003
HNRNPDL	SF3B2	2.836857
HNRNPDL	SF3B3	3.379433
HNRNPDL	SFPQ	10.92769
HNRNPDL	SKIV2L2	0.6424742
HNRNPDL	SLTM	7.146121
HNRNPDL	SNRNP200	5.37239
HNRNPDL	SNRNP70	9.513026
HNRNPDL	SNRPA	2.302375
HNRNPDL	SNRPA1	101.9368
HNRNPDL	SNRPB	3.579976
HNRNPDL	SNRPB2	2.283604
HNRNPDL	SNRPC	2.280114
HNRNPDL	SNRPD1	3.530803
HNRNPDL	SNRPD2	3.683723
HNRNPDL	SNRPD3	3.654665
HNRNPDL	SNRPE	3.780598
HNRNPDL	SNW1	36.99282
HNRNPDL	SRPK2	35.22909
HNRNPDL	SRRM1	2.77361
HNRNPDL	SRRM2	2.410204
HNRNPDL	SRSF10	4.590694
HNRNPDL	SRSF11	2.778835
HNRNPDL	SRSF2	4.547277
HNRNPDL	SRSF3	4.593024
HNRNPDL	SRSF4	4.444699
HNRNPDL	SRSF5	4.355394
HNRNPDL	SRSF6	12.79356
HNRNPDL	SRSF7	4.630294
HNRNPDL	SRSF9	4.561394
HNRNPDL	SSB	3.694528
HNRNPDL	TAF15	19.33168
HNRNPDL	THOC2	4.337224
HNRNPDL	TIAL1	28.39073
HNRNPDL	TNPO1	5.083633
HNRNPDL	TNPO3	3.336528
HNRNPDL	TRA2B	11.47211
HNRNPDL	TRIM28	24.59295
HNRNPDL	U2AF2	4.393942
HNRNPDL	U2AFBP	0.4780621
HNRNPDL	UPF1	32.2808
HNRNPDL	XPO1	5.673033
HNRNPDL	XRN2	3.914624
HNRNPDL	ZRANB2	1.215458
HNRNPF	HNRNPH1	91.20173
HNRNPF	HNRNPH2	64.87841
HNRNPF	HNRNPH3	58.20362
HNRNPF	HNRNPK	49.71212
HNRNPF	HNRNPL	64.89519
HNRNPF	HNRNPM	74.28955
HNRNPF	HNRNPR	56.00491
HNRNPF	HNRNPU	26.64255
HNRNPF	HNRNPUL1	54.84251
HNRNPF	ILF2	15.09308
HNRNPF	ILF3	17.07771
HNRNPF	KHDRBS1	23.41534
HNRNPF	KHSRP	43.21674
HNRNPF	LARP7	31.4209
HNRNPF	LSM2	40.37483
HNRNPF	LSM3	40.8846
HNRNPF	LUC7L3	43.00749
HNRNPF	MAGOH	44.01821
HNRNPF	MATR3	12.42748
HNRNPF	MTOR	19.81755
HNRNPF	NCBP1	47.58587
HNRNPF	NCL	23.62298
HNRNPF	NDUFAF4	18.45126
HNRNPF	NONO	37.31898
HNRNPF	NPM1	17.5806
HNRNPF	NUDT21	33.90569
HNRNPF	PABPC1	35.56884
HNRNPF	PABPN1	39.36132
HNRNPF	PDS5A	21.4426
HNRNPF	PLRG1	101.7753
HNRNPF	PNPT1	30.86478
HNRNPF	POLR2A	52.0703
HNRNPF	POLR2B	50.41187
HNRNPF	POLR2C	49.93899
HNRNPF	POLR2E	45.37836
HNRNPF	POLR2H	45.15009
HNRNPF	PPIL1	37.17694
HNRNPF	PRPF19	35.13635
HNRNPF	PRPF40A	27.77035
HNRNPF	PRPF8	55.5759
HNRNPF	PSME3	20.67637
HNRNPF	PTBP1	54.44581
HNRNPF	PTBP3	39.55118
HNRNPF	PUF60	50.2639
HNRNPF	RALY	35.92097
HNRNPF	RANBP2	10.93881
HNRNPF	RBM10	37.42078
HNRNPF	RBM14	15.99541
HNRNPF	RBM17	50.60746
HNRNPF	RBM39	50.53828
HNRNPF	RBM4	32.60863
HNRNPF	RBMX	44.82542
HNRNPF	RNPS1	41.7585
HNRNPF	SAFB	35.04035
HNRNPF	SARNP	25.21251
HNRNPF	SF1	47.36732
HNRNPF	SF3A1	48.18999
HNRNPF	SF3A3	50.64755
HNRNPF	SF3B1	50.68066
HNRNPF	SF3B3	49.46133
HNRNPF	SF3B4	55.26522
HNRNPF	SF3B5	100.6179
HNRNPF	SF3B6	101.0063
HNRNPF	SFPQ	37.45105
HNRNPF	SKIV2L2	0.5745293
HNRNPF	SMU1	55.05105
HNRNPF	SNRNP200	37.51662
HNRNPF	SNRNP70	39.63893
HNRNPF	SNRPA	100.9573
HNRNPF	SNRPB	44.25023
HNRNPF	SNRPC	41.7664
HNRNPF	SNRPD1	45.90623
HNRNPF	SNRPD2	46.04588
HNRNPF	SNRPD3	44.38116
HNRNPF	SNRPE	38.05654
HNRNPF	SNW1	31.61397
HNRNPF	SRRM2	101.1764
HNRNPF	SRRT	36.22692
HNRNPF	SRSF10	54.11343
HNRNPF	SRSF11	44.26347
HNRNPF	SRSF2	48.90686
HNRNPF	SRSF3	44.33383
HNRNPF	SRSF4	50.26971
HNRNPF	SRSF5	45.98037
HNRNPF	SRSF6	34.99439
HNRNPF	SRSF7	48.99196
HNRNPF	SRSF9	46.49616
HNRNPF	SSB	31.16202
HNRNPF	STAU1	4.054631
HNRNPF	SUMO1	20.532
HNRNPF	TAF15	29.52976
HNRNPF	TIAL1	36.81574
HNRNPF	TMPO	0.8664278
HNRNPF	TNPO1	16.23495
HNRNPF	TNPO2	3.614595
HNRNPF	TOE1	34.37602
HNRNPF	TRA2B	54.78746
HNRNPF	U2AF2	41.91393
HNRNPF	WDR82	9.513169
HNRNPF	XRCC5	18.01229
HNRNPH1	HNRNPH2	77.81965
HNRNPH1	HNRNPH3	66.7191
HNRNPH1	HNRNPK	49.28306
HNRNPH1	HNRNPL	74.04286
HNRNPH1	HNRNPLL	48.2053
HNRNPH1	HNRNPM	81.55039
HNRNPH1	HNRNPR	66.91507
HNRNPH1	HNRNPU	25.98117
HNRNPH1	HNRNPUL1	67.55366
HNRNPH1	HSPA4	9.607212
HNRNPH1	ILF2	17.11725
HNRNPH1	ILF3	18.63416
HNRNPH1	KHDRBS1	23.56332
HNRNPH1	KHSRP	41.80934
HNRNPH1	LMNA	11.05556
HNRNPH1	LSM3	47.47479
HNRNPH1	LSM8	66.24543
HNRNPH1	LUC7L3	52.0199
HNRNPH1	MAGOH	48.94523
HNRNPH1	MATR3	13.31991
HNRNPH1	NAA10	14.60215
HNRNPH1	NAA50	11.759
HNRNPH1	NASP	4.790787
HNRNPH1	NCBP1	48.87205
HNRNPH1	NCL	26.62995
HNRNPH1	NONO	39.69142
HNRNPH1	NPM1	17.16929
HNRNPH1	NUDC	10.07269
HNRNPH1	NUDT21	35.90583
HNRNPH1	NUP98	15.98151
HNRNPH1	PABPC1	38.06227
HNRNPH1	PABPN1	40.74965
HNRNPH1	PBLD	31.3138
HNRNPH1	PFDN5	26.91693
HNRNPH1	PFDN6	9.398855
HNRNPH1	PHF5A	46.67157
HNRNPH1	PNN	105.3281
HNRNPH1	POLR2A	54.77602
HNRNPH1	POLR2B	53.16597
HNRNPH1	POLR2C	52.4359
HNRNPH1	POLR2E	46.96452
HNRNPH1	POLR2H	46.49194
HNRNPH1	PRMT1	14.57811
HNRNPH1	PRMT5	25.2312
HNRNPH1	PRPF19	36.66638
HNRNPH1	PRPF8	64.49685
HNRNPH1	PSME3	17.86472
HNRNPH1	PSMG1	6.441313
HNRNPH1	PTBP1	56.04695
HNRNPH1	PTBP3	45.11518
HNRNPH1	PUF60	59.00088
HNRNPH1	PUM1	22.99381
HNRNPH1	RALY	41.55196
HNRNPH1	RANGAP1	9.473698
HNRNPH1	RBBP7	14.74673
HNRNPH1	RBM14	16.09671
HNRNPH1	RBM39	61.1138
HNRNPH1	RBM4	34.24543
HNRNPH1	RBM8A	43.86885
HNRNPH1	RBMX	44.68615
HNRNPH1	RNPS1	45.12248
HNRNPH1	RPS6KA3	26.7884
HNRNPH1	RUFY1	33.41595
HNRNPH1	RUVBL1	14.74995
HNRNPH1	RUVBL2	16.95007
HNRNPH1	SAFB	36.69946
HNRNPH1	SARNP	28.74851
HNRNPH1	SERBP1	21.82987
HNRNPH1	SET	19.89855
HNRNPH1	SF1	54.91804
HNRNPH1	SF3A1	56.58443
HNRNPH1	SF3A3	58.68851
HNRNPH1	SF3B1	58.53545
HNRNPH1	SF3B3	57.73504
HNRNPH1	SF3B4	64.31226
HNRNPH1	SF3B5	101.3346
HNRNPH1	SF3B6	101.8753
HNRNPH1	SFPQ	39.22834
HNRNPH1	SMU1	65.33636
HNRNPH1	SNRNP200	43.07708
HNRNPH1	SNRNP70	43.67152
HNRNPH1	SNRPA	101.953
HNRNPH1	SNRPA1	54.01015
HNRNPH1	SNRPB	49.56407
HNRNPH1	SNRPB2	101.6424
HNRNPH1	SNRPC	49.34091
HNRNPH1	SNRPD1	52.57168
HNRNPH1	SNRPD2	52.91156
HNRNPH1	SNRPD3	49.71689
HNRNPH1	SNRPE	42.34609
HNRNPH1	SRRM2	101.8451
HNRNPH1	SRRT	39.58782
HNRNPH1	SRSF10	59.92576
HNRNPH1	SRSF11	50.12903
HNRNPH1	SRSF2	54.48516
HNRNPH1	SRSF3	49.45775
HNRNPH1	SRSF4	55.19893
HNRNPH1	SRSF5	51.16643
HNRNPH1	SRSF6	36.48041
HNRNPH1	SRSF7	54.27018
HNRNPH1	SRSF9	51.16008
HNRNPH1	SSB	33.93402
HNRNPH1	STAU1	3.807295
HNRNPH1	SUMO1	19.7352
HNRNPH1	TAF15	30.4512
HNRNPH1	TCERG1	46.3482
HNRNPH1	THOC2	21.49448
HNRNPH1	TIAL1	38.30285
HNRNPH1	TMPO	1.32693
HNRNPH1	TNPO1	18.01495
HNRNPH1	TNPO2	4.020336
HNRNPH1	TRA2B	60.5331
HNRNPH1	U2AF2	46.3421
HNRNPH1	U2AFBP	0.6970461
HNRNPH1	U2SURP	102.5466
HNRNPH1	UPF1	27.65371
HNRNPH1	WDR82	11.46093
HNRNPH1	XPO1	11.72407
HNRNPH1	XRCC5	18.36573
HNRNPH1	YKT6	25.63831
HNRNPH2	HNRNPK	43.81518
HNRNPH2	HNRNPL	81.6849
HNRNPH2	HNRNPLL	56.67207
HNRNPH2	HNRNPM	63.09199
HNRNPH2	HNRNPR	82.58664
HNRNPH2	HNRNPU	22.97535
HNRNPH2	HNRNPUL1	77.9755
HNRNPH2	HNRNPUL2	10.22227
HNRNPH2	ILF2	19.2011
HNRNPH2	ILF3	20.42926
HNRNPH2	KHDRBS1	22.07891
HNRNPH2	KHSRP	37.07422
HNRNPH2	MAGOH	49.52656
HNRNPH2	MATR3	13.58176
HNRNPH2	NCBP1	41.06506
HNRNPH2	NCL	29.93009
HNRNPH2	NUDT21	34.14422
HNRNPH2	PABPC1	39.00543
HNRNPH2	PABPN1	35.45471
HNRNPH2	PLOD1	18.29986
HNRNPH2	POLR2A	45.2772
HNRNPH2	POLR2B	42.10323
HNRNPH2	POLR2C	41.51432
HNRNPH2	POLR2E	38.48989
HNRNPH2	POLR2H	38.14635
HNRNPH2	PRPF19	36.44683
HNRNPH2	PRPF31	50.98723
HNRNPH2	PRPF8	70.44108
HNRNPH2	PTBP1	45.11216
HNRNPH2	PUF60	70.7097
HNRNPH2	RBM10	50.19712
HNRNPH2	RBM39	68.39263
HNRNPH2	RBM4	29.98093
HNRNPH2	RBM8A	46.56763
HNRNPH2	RBMX	43.28656
HNRNPH2	SF1	66.14285
HNRNPH2	SF3A3	65.00788
HNRNPH2	SF3B1	62.79105
HNRNPH2	SF3B3	62.65918
HNRNPH2	SNRNP200	48.49966
HNRNPH2	SNRNP70	47.88777
HNRNPH2	SNRPC	60.17262
HNRNPH2	SNRPD3	52.41451
HNRNPH2	SRPK2	24.56564
HNRNPH2	SRRM2	101.082
HNRNPH2	SRSF10	64.72176
HNRNPH2	SRSF11	50.11524
HNRNPH2	SRSF2	55.34869
HNRNPH2	SRSF3	52.96079
HNRNPH2	SRSF4	54.92835
HNRNPH2	SRSF5	52.74882
HNRNPH2	SRSF6	35.60923
HNRNPH2	SRSF7	54.47785
HNRNPH2	SRSF9	52.51423
HNRNPH2	STAU1	3.474778
HNRNPH2	TIAL1	20.16555
HNRNPH2	TNPO1	19.44604
HNRNPH2	TRA2B	64.10293
HNRNPH2	U2AF2	47.32458
HNRNPH3	HNRNPK	42.97397
HNRNPH3	HNRNPL	70.44513
HNRNPH3	HNRNPM	51.63868
HNRNPH3	HNRNPR	61.51762
HNRNPH3	HNRNPU	26.56393
HNRNPH3	HNRNPUL1	68.1358
HNRNPH3	HNRNPUL2	13.10427
HNRNPH3	HP1BP3	22.65579
HNRNPH3	ILF2	16.37207
HNRNPH3	ILF3	17.8983
HNRNPH3	KHDRBS1	22.22539
HNRNPH3	KHSRP	39.18757
HNRNPH3	LSM2	46.49357
HNRNPH3	LSM3	47.28467
HNRNPH3	LUC7L3	56.60313
HNRNPH3	MAGOH	51.36234
HNRNPH3	MATR3	17.27419
HNRNPH3	NAP1L1	17.63744
HNRNPH3	NCL	29.161
HNRNPH3	NUDT21	38.06376
HNRNPH3	PABPN1	37.83243
HNRNPH3	PFDN6	10.70529
HNRNPH3	PNN	101.5864
HNRNPH3	PRPF19	34.05675
HNRNPH3	PRPF8	69.45577
HNRNPH3	PTBP1	49.02609
HNRNPH3	PUF60	58.75261
HNRNPH3	RALY	41.89003
HNRNPH3	RBM14	12.56133
HNRNPH3	RBM4	34.36848
HNRNPH3	RBM8A	43.92323
HNRNPH3	RBMX	44.36996
HNRNPH3	RNPS1	46.19481
HNRNPH3	RUVBL1	13.60327
HNRNPH3	SEC16A	8.319254
HNRNPH3	SF3A1	56.6071
HNRNPH3	SF3A3	61.0549
HNRNPH3	SF3B1	62.60958
HNRNPH3	SF3B3	62.52106
HNRNPH3	SFPQ	38.58422
HNRNPH3	SNRNP200	52.87092
HNRNPH3	SNRNP70	43.67901
HNRNPH3	SNRPA	101.0223
HNRNPH3	SNRPD1	56.74268
HNRNPH3	SNRPD2	56.99008
HNRNPH3	SNRPD3	50.5353
HNRNPH3	SNRPE	40.61581
HNRNPH3	SRPK2	27.58046
HNRNPH3	SRSF10	61.11197
HNRNPH3	SRSF11	53.05173
HNRNPH3	SRSF2	57.08691
HNRNPH3	SRSF3	49.68567
HNRNPH3	SRSF5	50.92304
HNRNPH3	SRSF6	38.99624
HNRNPH3	SRSF7	56.29312
HNRNPH3	SRSF9	50.94323
HNRNPH3	SSB	31.95072
HNRNPH3	STIP1	0.9275727
HNRNPH3	TAF15	25.99245
HNRNPH3	TIAL1	18.06372
HNRNPH3	TNPO1	17.16982
HNRNPH3	TRA2B	59.94159
HNRNPH3	U2AF2	46.45145
HNRNPH3	XPO1	12.53222
HNRNPH3	XRCC5	16.77018
HNRNPK	HNRNPL	50.75397
HNRNPK	HNRNPLL	33.21267
HNRNPK	HNRNPM	41.96636
HNRNPK	HNRNPR	38.04256
HNRNPK	HNRNPU	34.42128
HNRNPK	HNRNPUL1	36.72356
HNRNPK	HNRNPUL2	14.71604
HNRNPK	HSP90AB1	21.66327
HNRNPK	HSPA4	8.083712
HNRNPK	ILF2	19.56758
HNRNPK	ILF3	21.96242
HNRNPK	KHDRBS1	32.06182
